"path","filename","dataset","duration","sample_rate","gender","age","emotion","f0_mean","f0_std","f0_median","f0_0","f0_25","f0_75","f0_100","zcr_mean","zcr_var","spec_centroid","spec_skew","spec_flatness","spec_peak","spec_entropy","spec_prec"
"data/cremad/AudioWAV/1037_IWL_SAD_XX.wav","1037_IWL_SAD_XX.wav","CREMA-D",3.036375,16000,"female",45,"sad",4.62222222222222,1.10164859625455,5.33333333333333,3.2,3.73333333333333,5.33333333333333,5.33333333333333,0.0498670212765957,0.000198175748407473,980.769007351441,7.33627628235011,0.225185783391048,74.4854511340314,0.837091562029138,0.329340084805072
"data/cremad/AudioWAV/1037_IWW_ANG_XX.wav","1037_IWW_ANG_XX.wav","CREMA-D",2.902875,16000,"female",45,"angry",3.52380952380952,1.76074186223448,3.2,0.253968253968254,2.66666666666667,5.33333333333333,5.33333333333333,0.0884765625,0.00600582937176308,1293.98068380524,5.23971296397871,0.286014320485529,41.1045996179152,0.868120753081868,0.344486069844551
"data/cremad/AudioWAV/1037_IWW_DIS_XX.wav","1037_IWW_DIS_XX.wav","CREMA-D",3.003,16000,"female",45,"disgust",4.19145299145299,1.40725745190036,5.33333333333333,1.77777777777778,3.2,5.33333333333333,5.33333333333333,0.0735887096774194,0.00459224545771745,1517.51340346772,7.18831338727915,0.279039553995416,68.5689059490843,0.859979850252266,0.333000333000333
"data/cremad/AudioWAV/1037_IWW_FEA_XX.wav","1037_IWW_FEA_XX.wav","CREMA-D",2.7694375,16000,"female",45,"fear",4.85333333333333,0.80295749622302,5.33333333333333,3.2,4.33333333333333,5.33333333333333,5.33333333333333,0.0750136264534884,0.00503992218977776,1433.59237776727,6.56723076096498,0.323386542891924,61.4950065107059,0.861011035845147,0.361084155175916
"data/cremad/AudioWAV/1037_IWW_HAP_XX.wav","1037_IWW_HAP_XX.wav","CREMA-D",2.3690625,16000,"female",45,"happy",4.22857142857143,1.07141798936573,4,3.2,3.2,5.33333333333333,5.33333333333333,0.0791279560810811,0.00596339011448306,1574.66315298506,5.353493514626,0.308753089407271,40.8003538119406,0.878976844663167,0.422107901332278
"data/cremad/AudioWAV/1037_IWW_NEU_XX.wav","1037_IWW_NEU_XX.wav","CREMA-D",2.6359375,16000,"female",45,"neutral",5.01052631578947,0.662678127143888,5.33333333333333,3.2,5.33333333333333,5.33333333333333,5.33333333333333,0.0711937881097561,0.00282100653368391,1377.90353919223,8.10735301182851,0.286298353460579,88.8269794326917,0.852711201653218,0.37937166567872
"data/cremad/AudioWAV/1037_IWW_SAD_XX.wav","1037_IWW_SAD_XX.wav","CREMA-D",2.93625,16000,"female",45,"sad",4.51111111111111,1.03877679944117,5.33333333333333,3.2,3.2,5.33333333333333,5.33333333333333,0.0719866071428571,0.00322889297727555,1428.79477756727,6.29559243250165,0.309336381741696,60.9681581719544,0.864704319900714,0.340570455512984
"data/cremad/AudioWAV/1037_MTI_ANG_XX.wav","1037_MTI_ANG_XX.wav","CREMA-D",3.103125,16000,"female",45,"angry",4.17460317460317,1.1908708800521,4,2.28571428571429,3.2,5.33333333333333,5.33333333333333,0.0696614583333333,0.00316577041358279,1005.01697687888,6.70499288348213,0.234684890352049,67.1977209192086,0.837633261303984,0.322255790533736
"data/cremad/AudioWAV/1037_MTI_DIS_XX.wav","1037_MTI_DIS_XX.wav","CREMA-D",3.2365625,16000,"female",45,"disgust",4.16894409937888,1.177698412561,4,2.28571428571429,3.2,5.33333333333333,5.33333333333333,0.0577815594059406,0.00177683008779394,1061.82832126733,6.48564490317481,0.237850464690349,59.0905647972474,0.849860456777944,0.308969778893502
"data/cremad/AudioWAV/1037_MTI_FEA_XX.wav","1037_MTI_FEA_XX.wav","CREMA-D",2.902875,16000,"female",45,"fear",4,0.929242736582893,4,2.66666666666667,3.2,4.66666666666667,5.33333333333333,0.0567491319444444,0.00253684749912829,1627.36445667046,11.2667978485553,0.337530761912115,209.341892073375,0.877559470411961,0.344486069844551
"data/cremad/AudioWAV/1037_MTI_HAP_XX.wav","1037_MTI_HAP_XX.wav","CREMA-D",2.902875,16000,"female",45,"happy",4.09739130434783,1.31482339709943,4,0.347826086956522,3.2,5.33333333333333,5.33333333333333,0.0681206597222222,0.00360534563195542,1022.06839499353,5.57910099292868,0.157982265007242,41.3687285099432,0.83403401150122,0.344486069844551
"data/cremad/AudioWAV/1037_MTI_NEU_XX.wav","1037_MTI_NEU_XX.wav","CREMA-D",2.7694375,16000,"female",45,"neutral",4.02539682539683,1.1386164709313,4,2.28571428571429,3.2,5.33333333333333,5.33333333333333,0.057140261627907,0.00125213497803736,965.201555358118,6.94586590267532,0.178848065717814,68.1004498511065,0.834154079869227,0.361084155175916
"data/cremad/AudioWAV/1037_MTI_SAD_XX.wav","1037_MTI_SAD_XX.wav","CREMA-D",3.036375,16000,"female",45,"sad",4.03047619047619,1.25871954998632,4,2.28571428571429,3.2,5.33333333333333,5.33333333333333,0.0571808510638298,0.00119489479108578,1015.69036558637,7.0721379969118,0.251821983255638,67.3581942055412,0.8361508234717,0.329340084805072
"data/cremad/AudioWAV/1037_TAI_ANG_XX.wav","1037_TAI_ANG_XX.wav","CREMA-D",3.06975,16000,"female",45,"angry",3.38755962652067,1.50120846683225,3.2,0.242424242424242,3.2,4,5.33333333333333,0.108532072368421,0.0108761606931953,1511.14831141939,8.76004735455229,0.306859528340418,112.819034283123,0.871165340848132,0.325759426663409
"data/cremad/AudioWAV/1037_TAI_DIS_XX.wav","1037_TAI_DIS_XX.wav","CREMA-D",2.969625,16000,"female",45,"disgust",4.08233486943164,1.01001949013052,4,2.28571428571429,3.2,5.33333333333333,5.33333333333333,0.0761294157608696,0.00421905335318342,1766.14571639251,6.21110868162932,0.389287972617114,53.3291262570746,0.889905845989474,0.336742854737551
"data/cremad/AudioWAV/1037_TAI_FEA_XX.wav","1037_TAI_FEA_XX.wav","CREMA-D",2.7026875,16000,"female",45,"fear",4.26666666666667,0.91758136181788,4,3.2,3.2,5.33333333333333,5.33333333333333,0.0960751488095238,0.0131359308257024,2691.07671046248,8.35770572164185,0.540967302992725,93.1142858929685,0.915928539534981,0.370002081261707
"data/cremad/AudioWAV/1037_TAI_HAP_XX.wav","1037_TAI_HAP_XX.wav","CREMA-D",2.7694375,16000,"female",45,"happy",3.68888888888889,0.814252132909526,3.2,3.2,3.2,4,5.33333333333333,0.0788290334302326,0.00327470782028177,1239.93661399066,6.95862156460228,0.17707472863494,66.8503888848074,0.820641512994372,0.361084155175916
"data/cremad/AudioWAV/1037_TAI_NEU_XX.wav","1037_TAI_NEU_XX.wav","CREMA-D",2.7360625,16000,"female",45,"neutral",3.90457733480989,1.49248734595465,3.6,0.186046511627907,2.66666666666667,5.33333333333333,5.33333333333333,0.0762178308823529,0.00368844681427258,1369.01338114351,6.41483356030649,0.306733861377926,55.195537065153,0.862917475617662,0.365488726957078
"data/cremad/AudioWAV/1037_TAI_SAD_XX.wav","1037_TAI_SAD_XX.wav","CREMA-D",2.93625,16000,"female",45,"sad",3.97460317460317,1.20568068360108,3.2,2.28571428571429,3.2,5.33333333333333,5.33333333333333,0.0738538804945055,0.00421404623141073,1728.58115769999,10.1149072966069,0.378827811537927,162.19205445047,0.875920380913864,0.340570455512984
"data/cremad/AudioWAV/1037_TIE_ANG_XX.wav","1037_TIE_ANG_XX.wav","CREMA-D",2.969625,16000,"female",45,"angry",2.24428290889983,2.07157237079016,2.28571428571429,0.231884057971014,0.280701754385965,3.8,5.33333333333333,0.106530230978261,0.00527848573147937,1845.54686266448,5.44556672087052,0.352657721023057,45.038920721418,0.902945772839169,0.336742854737551
"data/cremad/AudioWAV/1037_TIE_DIS_XX.wav","1037_TIE_DIS_XX.wav","CREMA-D",3.1698125,16000,"female",45,"disgust",3.5037037037037,0.918999803629164,3.2,2,3.2,3.2,5.33333333333333,0.0926649305555556,0.0104123502631847,2583.29720120922,8.02945878672765,0.542126003027086,93.5838091147146,0.925701217272515,0.31547607311158
"data/cremad/AudioWAV/1037_TIE_FEA_XX.wav","1037_TIE_FEA_XX.wav","CREMA-D",2.8028125,16000,"female",45,"fear",4.77278911564626,0.999835026635098,5.33333333333333,2.28571428571429,4.33333333333333,5.33333333333333,5.33333333333333,0.0676409841954023,0.00380991691256933,1558.5918121927,11.1449756705564,0.326261927175321,189.672237844301,0.867125606317599,0.356784479875125
"data/cremad/AudioWAV/1037_TIE_HAP_XX.wav","1037_TIE_HAP_XX.wav","CREMA-D",2.7026875,16000,"female",45,"happy",2.45801103155796,1.92463462224265,3.2,0.262295081967213,0.373791621911923,3.2,5.33333333333333,0.073823474702381,0.00146895992434442,1304.65714021804,4.59485167564863,0.264501285391213,30.8476700790278,0.877948274032733,0.370002081261707
"data/cremad/AudioWAV/1037_TIE_NEU_XX.wav","1037_TIE_NEU_XX.wav","CREMA-D",2.602625,16000,"female",45,"neutral",5,0.617213399848368,5.33333333333333,4,5,5.33333333333333,5.33333333333333,0.0704812885802469,0.00299064612682955,1417.05858022481,6.19565601254428,0.319195622813122,51.258706235548,0.864136360980175,0.384227462657893
"data/cremad/AudioWAV/1037_TIE_SAD_XX.wav","1037_TIE_SAD_XX.wav","CREMA-D",3.1364375,16000,"female",45,"sad",4.43636363636364,1.0550886793119,5.33333333333333,3.2,3.2,5.33333333333333,5.33333333333333,0.0636360012755102,0.00146271408469507,1643.07956719362,6.85898443604565,0.396003162705097,68.935084540332,0.885033779443054,0.318833070960285
"data/cremad/AudioWAV/1037_TSI_ANG_XX.wav","1037_TSI_ANG_XX.wav","CREMA-D",2.8361875,16000,"female",45,"angry",3.9421768707483,1.44856074580666,4,0.228571428571429,3.2,5.33333333333333,5.33333333333333,0.169100674715909,0.033176704633946,1811.35134946542,6.98737768514462,0.380645972598332,68.2648978366433,0.89404620883256,0.352585997928557
"data/cremad/AudioWAV/1037_TSI_DIS_XX.wav","1037_TSI_DIS_XX.wav","CREMA-D",2.93625,16000,"female",45,"disgust",4.01212121212121,1.15938979820624,3.2,2.66666666666667,3.2,5.33333333333333,5.33333333333333,0.146312671703297,0.0258684496012072,2473.96631783791,6.1353728888017,0.548202621420781,52.4826810083373,0.918157470125235,0.340570455512984
"data/cremad/AudioWAV/1037_TSI_FEA_XX.wav","1037_TSI_FEA_XX.wav","CREMA-D",2.7026875,16000,"female",45,"fear",4.0463768115942,0.996647873058584,3.2,3.2,3.2,5.33333333333333,5.33333333333333,0.135486421130952,0.0330902264847266,3019.64646627308,9.36063147413529,0.540817384515332,120.647148728097,0.926598616093442,0.370002081261707
"data/cremad/AudioWAV/1037_TSI_HAP_XX.wav","1037_TSI_HAP_XX.wav","CREMA-D",2.469125,16000,"female",45,"happy",2.73497011398699,1.70281935336976,3.2,0.340425531914894,0.615384615384615,3.2,5.33333333333333,0.168780438311688,0.0288775946616475,2163.58393237614,8.79208518166591,0.427309903230188,120.872139076278,0.901862559030478,0.405001771882752
"data/cremad/AudioWAV/1037_TSI_NEU_XX.wav","1037_TSI_NEU_XX.wav","CREMA-D",2.7360625,16000,"female",45,"neutral",4.74202898550725,1.04819312505114,5.33333333333333,2.66666666666667,4.66666666666667,5.33333333333333,5.33333333333333,0.0970588235294118,0.0114843299075001,2038.45464995441,6.09052234994452,0.425978920841671,48.5841389697147,0.890914079279122,0.365488726957078
"data/cremad/AudioWAV/1037_TSI_SAD_XX.wav","1037_TSI_SAD_XX.wav","CREMA-D",2.56925,16000,"female",45,"sad",4.74285714285714,1.00421577783329,5.33333333333333,2.66666666666667,4.33333333333333,5.33333333333333,5.33333333333333,0.112353515625,0.0162508976610401,2453.63420028898,9.27294723388366,0.517538322368396,114.117467505026,0.894903484123594,0.389218643573027
"data/cremad/AudioWAV/1037_WSI_ANG_XX.wav","1037_WSI_ANG_XX.wav","CREMA-D",3.1698125,16000,"female",45,"angry",4.54814814814815,1.02862445253006,5.33333333333333,3.2,3.2,5.33333333333333,5.33333333333333,0.112709122474747,0.0229322668990507,1336.83052884567,5.54217414837734,0.264516203834919,43.726307905169,0.869790427824052,0.31547607311158
"data/cremad/AudioWAV/1037_WSI_DIS_XX.wav","1037_WSI_DIS_XX.wav","CREMA-D",2.969625,16000,"female",45,"disgust",4.23068783068783,1.30936257955483,4.66666666666667,1.06666666666667,3.2,5.33333333333333,5.33333333333333,0.100288722826087,0.0200734765006775,2045.96339329148,6.99036554671905,0.434748056563061,66.2266948899371,0.894956828459579,0.336742854737551
"data/cremad/AudioWAV/1037_WSI_FEA_XX.wav","1037_WSI_FEA_XX.wav","CREMA-D",2.6693125,16000,"female",45,"fear",2.74955580731354,1.86561268385038,3.2,0.313725490196078,0.390243902439024,4,5.33333333333333,0.112857680722892,0.0174083289349041,1593.12976722732,7.53195342971989,0.344792837245286,77.2637704566939,0.87294277355216,0.374628298485097
"data/cremad/AudioWAV/1037_WSI_HAP_XX.wav","1037_WSI_HAP_XX.wav","CREMA-D",2.56925,16000,"female",45,"happy",4.13333333333333,0.884433277428107,4,3.2,3.8,4.33333333333333,5.33333333333333,0.0824951171875,0.00602821096589294,1214.78072597887,4.99262295285722,0.237724176213987,35.962707881693,0.865029478174355,0.389218643573027
"data/cremad/AudioWAV/1037_WSI_NEU_XX.wav","1037_WSI_NEU_XX.wav","CREMA-D",2.7360625,16000,"female",45,"neutral",4.81465201465201,1.44337144329557,5.33333333333333,0.205128205128205,5.33333333333333,5.33333333333333,5.33333333333333,0.0931295955882353,0.012814041479629,1281.24755815064,5.13104044599161,0.275467596145626,37.1691632033219,0.855129990389519,0.365488726957078
"data/cremad/AudioWAV/1037_WSI_SAD_XX.wav","1037_WSI_SAD_XX.wav","CREMA-D",2.7026875,16000,"female",45,"sad",4.86666666666667,0.866899735560665,5.33333333333333,3.2,5,5.33333333333333,5.33333333333333,0.0757300967261905,0.00706714962791316,1562.75566680165,6.5394192867064,0.386702857190173,57.9825938883748,0.874783617626422,0.370002081261707
"data/cremad/AudioWAV/1038_DFA_ANG_XX.wav","1038_DFA_ANG_XX.wav","CREMA-D",2.56925,16000,"male",21,"angry",3.26370500054711,1.18765803086742,3.2,0.205128205128205,3.2,4,5.33333333333333,0.12265625,0.0121199595777294,1676.77956081237,6.11651422357158,0.38046956570333,53.7998838114665,0.899216917964978,0.389218643573027
"data/cremad/AudioWAV/1038_DFA_DIS_XX.wav","1038_DFA_DIS_XX.wav","CREMA-D",3.2365625,16000,"male",21,"disgust",3.51382653210472,0.967417002806833,3.2,0.10062893081761,3.2,4,5.33333333333333,0.101504486386139,0.00421725886883122,1914.94010150829,5.39194481517994,0.463014821204643,44.1162818898657,0.920222131303488,0.308969778893502
"data/cremad/AudioWAV/1038_DFA_FEA_XX.wav","1038_DFA_FEA_XX.wav","CREMA-D",2.2689375,16000,"male",21,"fear",3.98666666666667,1.02907441521339,3.2,3.2,3.2,5.33333333333333,5.33333333333333,0.0821149553571429,0.00351332907350907,1573.31471371066,9.81293637631386,0.394366865771027,129.013386392919,0.868595059301116,0.440734925488252
"data/cremad/AudioWAV/1038_DFA_HAP_XX.wav","1038_DFA_HAP_XX.wav","CREMA-D",2.002,16000,"male",21,"happy",3.5037037037037,0.797126283767545,3.2,2,3.2,3.8,5.33333333333333,0.0917023689516129,0.00386515475655913,1471.89865329091,5.59072137248069,0.302096561008339,49.9099065297117,0.885446358133118,0.4995004995005
"data/cremad/AudioWAV/1038_DFA_NEU_XX.wav","1038_DFA_NEU_XX.wav","CREMA-D",2.2689375,16000,"male",21,"neutral",3.6008658008658,0.947807199228786,3.2,2,3.2,4,5.33333333333333,0.0805803571428571,0.00269225695118401,1452.11914889215,6.37254291557774,0.352843044556189,55.5870534787717,0.882978428307563,0.440734925488252
"data/cremad/AudioWAV/1038_DFA_SAD_XX.wav","1038_DFA_SAD_XX.wav","CREMA-D",2.3356875,16000,"male",21,"sad",3.7,0.85374989832438,3.2,3.2,3.2,4,5.33333333333333,0.0703125,0.0024748251471721,1499.32467072257,7.24540504787346,0.363607087893303,74.2250683726251,0.88497999107988,0.42813946643119
"data/cremad/AudioWAV/1038_IEO_ANG_HI.wav","1038_IEO_ANG_HI.wav","CREMA-D",3.036375,16000,"male",21,"angry",3.17773494453775,1.64521463583399,3.2,0.207792207792208,3.2,4,5.33333333333333,0.1318359375,0.0169654559063655,1635.19858891517,5.43039149580219,0.285723050448185,45.47670890487,0.885431760162875,0.329340084805072
"data/cremad/AudioWAV/1038_IEO_ANG_LO.wav","1038_IEO_ANG_LO.wav","CREMA-D",2.035375,16000,"male",21,"angry",3.94074074074074,0.872062972015492,4,3.2,3.2,4,5.33333333333333,0.0843253968253968,0.00254385421291963,1338.07415823054,4.88067875815915,0.225635445096352,36.5513158991673,0.869432190225257,0.491309955167967
"data/cremad/AudioWAV/1038_IEO_ANG_MD.wav","1038_IEO_ANG_MD.wav","CREMA-D",2.102125,16000,"male",21,"angry",2.47662479038438,1.66246263660655,3.2,0.307692307692308,0.738095238095238,3.2,5.33333333333333,0.112950721153846,0.00452644458183875,1724.70050219895,7.73085323517117,0.366791823294063,90.9707438554462,0.881161009722569,0.475709103882976
"data/cremad/AudioWAV/1038_IEO_DIS_HI.wav","1038_IEO_DIS_HI.wav","CREMA-D",2.8028125,16000,"male",21,"disgust",3.44380019188429,1.4403093946108,3.2,0.124031007751938,3.2,4,5.33333333333333,0.102056393678161,0.00529650474289336,1648.27909564665,7.10077195075053,0.327767466030416,78.553564701569,0.888506328774023,0.356784479875125
"data/cremad/AudioWAV/1038_IEO_DIS_LO.wav","1038_IEO_DIS_LO.wav","CREMA-D",2.3356875,16000,"male",21,"disgust",4.37777777777778,1.1194354838351,4.66666666666667,1.77777777777778,3.8,5.33333333333333,5.33333333333333,0.0818142361111111,0.00449957571492322,1471.51126025856,6.56779604749316,0.315105645758857,65.3635642448434,0.878352760971144,0.42813946643119
"data/cremad/AudioWAV/1038_IEO_DIS_MD.wav","1038_IEO_DIS_MD.wav","CREMA-D",2.7360625,16000,"male",21,"disgust",2.59729193112652,1.86843778790972,2.66666666666667,0.280701754385965,0.718181818181818,3.2,5.33333333333333,0.0830652573529412,0.00312265561742275,1466.81561873877,9.85251641312337,0.249620021380867,138.978339608399,0.859648394146018,0.365488726957078
"data/cremad/AudioWAV/1038_IEO_FEA_HI.wav","1038_IEO_FEA_HI.wav","CREMA-D",1.7684375,16000,"male",21,"fear",3.84373177842566,1.53417336600851,3.2,0.326530612244898,3.2,5.33333333333333,5.33333333333333,0.0915127840909091,0.00233705565584228,1474.08809070186,12.0826563961862,0.267277856766874,193.865950619069,0.828313580542059,0.56547093125994
"data/cremad/AudioWAV/1038_IEO_FEA_LO.wav","1038_IEO_FEA_LO.wav","CREMA-D",2.035375,16000,"male",21,"fear",4.98666666666667,0.75477083432369,5.33333333333333,3.2,5.33333333333333,5.33333333333333,5.33333333333333,0.0602678571428571,0.00204490626462594,1530.57838689009,6.8906100442865,0.375107721906992,75.1711169128233,0.878141488211725,0.491309955167967
"data/cremad/AudioWAV/1038_IEO_FEA_MD.wav","1038_IEO_FEA_MD.wav","CREMA-D",2.535875,16000,"male",21,"fear",4.55757575757576,0.834835586777694,4.66666666666667,3.2,4,5.33333333333333,5.33333333333333,0.0713508702531646,0.00476219328298696,1548.43312962897,7.9819291135633,0.352746226159357,88.1777061847803,0.874887123409548,0.394341203726524
"data/cremad/AudioWAV/1038_IEO_HAP_HI.wav","1038_IEO_HAP_HI.wav","CREMA-D",1.901875,16000,"male",21,"happy",2.21748507795019,2.21876230227279,0.882882882882883,0.168421052631579,0.369978858350951,5.33333333333333,5.33333333333333,0.126953125,0.00489859745420259,1975.7723678991,6.35942629525964,0.427073078970106,64.5338874501095,0.902969178621914,0.525796910943148
"data/cremad/AudioWAV/1038_IEO_HAP_LO.wav","1038_IEO_HAP_LO.wav","CREMA-D",2.06875,16000,"male",21,"happy",3.83582766439909,1.00949642713046,4,2,3.2,4,5.33333333333333,0.0655517578125,0.00204914335220579,1433.72379154948,6.70942328774278,0.284429883785669,69.0614489910603,0.876470497578876,0.483383685800604
"data/cremad/AudioWAV/1038_IEO_HAP_MD.wav","1038_IEO_HAP_MD.wav","CREMA-D",2.2021875,16000,"male",21,"happy",3.46122448979592,0.985128108547631,3.2,0.761904761904762,3.2,4,5.33333333333333,0.0979434742647059,0.0115106229304849,1424.24186414816,4.42011465846702,0.296606995274203,28.2185358894141,0.879297148767311,0.454093940683979
"data/cremad/AudioWAV/1038_IEO_NEU_XX.wav","1038_IEO_NEU_XX.wav","CREMA-D",1.968625,16000,"male",21,"neutral",4.8,0.832666399786453,5.33333333333333,3.2,4,5.33333333333333,5.33333333333333,0.0686475409836066,0.00262334646423006,1194.02654113945,6.76297323296296,0.274984818906297,73.5115392907554,0.852530278566871,0.507968759921265
"data/cremad/AudioWAV/1038_IEO_SAD_HI.wav","1038_IEO_SAD_HI.wav","CREMA-D",2.8028125,16000,"male",21,"sad",4.85614035087719,0.84598197975576,5.33333333333333,3.2,4.66666666666667,5.33333333333333,5.33333333333333,0.0743534482758621,0.00711039992074729,1656.52803006987,7.21790689070193,0.400444849859041,85.3814830003495,0.888875571383678,0.356784479875125
"data/cremad/AudioWAV/1038_IEO_SAD_LO.wav","1038_IEO_SAD_LO.wav","CREMA-D",2.3023125,16000,"male",21,"sad",4.6974358974359,0.874585779040732,5.33333333333333,3.2,4,5.33333333333333,5.33333333333333,0.0614821742957746,0.00172717057963012,1547.682993259,6.10545789552475,0.419043648917808,57.5040994563494,0.88341073097915,0.434345902217879
"data/cremad/AudioWAV/1038_IEO_SAD_MD.wav","1038_IEO_SAD_MD.wav","CREMA-D",2.43575,16000,"male",21,"sad",4.98666666666667,0.75477083432369,5.33333333333333,3.2,5.33333333333333,5.33333333333333,5.33333333333333,0.0625,0.00165435791015625,1276.84128451528,6.9702054773127,0.289444515528012,69.8404574472295,0.856759921440375,0.410551164938931
"data/cremad/AudioWAV/1038_IOM_ANG_XX.wav","1038_IOM_ANG_XX.wav","CREMA-D",2.7694375,16000,"male",21,"angry",3.33471873374312,1.04132373011346,3.2,0.123076923076923,3.2,4,5.33333333333333,0.0875272529069767,0.00343282467363308,1674.9194377394,7.11652051619371,0.42420167452854,75.5294546834121,0.895478976717336,0.361084155175916
"data/cremad/AudioWAV/1038_IOM_DIS_XX.wav","1038_IOM_DIS_XX.wav","CREMA-D",3.003,16000,"male",21,"disgust",3.56470588235294,0.703475794680757,3.2,2,3.2,4,5.33333333333333,0.0746807795698925,0.00303056118587514,1496.82337605249,6.85843168861854,0.405241115258962,63.7188369187248,0.878766152874032,0.333000333000333
"data/cremad/AudioWAV/1038_IOM_FEA_XX.wav","1038_IOM_FEA_XX.wav","CREMA-D",2.102125,16000,"male",21,"fear",4,1.10410489494777,3.2,3.2,3.2,5.33333333333333,5.33333333333333,0.0584134615384615,0.000777569183936486,1274.08616449558,13.4750233843121,0.265572370154025,305.421308450865,0.840589650347264,0.475709103882976
"data/cremad/AudioWAV/1038_IOM_HAP_XX.wav","1038_IOM_HAP_XX.wav","CREMA-D",2.402375,16000,"male",21,"happy",3.66060606060606,0.860725557218144,3.2,3.2,3.2,3.6,5.33333333333333,0.0583072916666667,0.00100436786273578,1299.06333016153,11.5549026646212,0.28304763282258,190.242171226344,0.841774221954138,0.416254747905718
"data/cremad/AudioWAV/1038_IOM_NEU_XX.wav","1038_IOM_NEU_XX.wav","CREMA-D",2.6359375,16000,"male",21,"neutral",3.72836438923395,0.692730278415057,4,2.28571428571429,3.2,4,5.33333333333333,0.0579268292682927,0.000767669631788006,1209.41243190943,8.19099073877841,0.26254749725797,100.285864903717,0.858914152695329,0.37937166567872
"data/cremad/AudioWAV/1038_IOM_SAD_XX.wav","1038_IOM_SAD_XX.wav","CREMA-D",2.535875,16000,"male",21,"sad",3.80740740740741,0.890586614016899,3.2,3.2,3.2,4,5.33333333333333,0.0537480221518987,0.000872476114076827,1328.43687179665,9.36237384623934,0.346902145976105,135.108025717748,0.854372855226692,0.394341203726524
"data/cremad/AudioWAV/1038_ITH_ANG_XX.wav","1038_ITH_ANG_XX.wav","CREMA-D",2.8695,16000,"male",21,"angry",3.32664092664093,0.81194015821159,3.2,1.6,3.2,4,5.33333333333333,0.0941230688202247,0.00559589008023473,1496.43582418247,4.29810274676309,0.330256170130618,27.3161569782728,0.891256613585789,0.348492768775048
"data/cremad/AudioWAV/1038_ITH_DIS_XX.wav","1038_ITH_DIS_XX.wav","CREMA-D",4.404375,16000,"male",21,"disgust",3.98548752834467,1.03937041541511,4,2.28571428571429,3.2,5.33333333333333,5.33333333333333,0.0892164689781022,0.00531487937851902,1813.48673583081,4.76123111181847,0.447099863437727,34.6200743713289,0.91945936934224,0.22704697034199
"data/cremad/AudioWAV/1038_ITH_FEA_XX.wav","1038_ITH_FEA_XX.wav","CREMA-D",2.7026875,16000,"male",21,"fear",3.58501587301587,1.28840776069656,3.2,0.228571428571429,3.2,5.33333333333333,5.33333333333333,0.080171130952381,0.0042551711449593,1549.40916118598,7.10377004392345,0.3461569053837,68.4265960889402,0.876389183646238,0.370002081261707
"data/cremad/AudioWAV/1038_ITH_HAP_XX.wav","1038_ITH_HAP_XX.wav","CREMA-D",2.3023125,16000,"male",21,"happy",4.01333333333333,1.2324020507995,3.6,2,3.2,5.33333333333333,5.33333333333333,0.070587588028169,0.00100188073018187,1271.16331260062,5.3854961307719,0.30568061843512,41.4303277909095,0.873511576605582,0.434345902217879
"data/cremad/AudioWAV/1038_ITH_NEU_XX.wav","1038_ITH_NEU_XX.wav","CREMA-D",2.8361875,16000,"male",21,"neutral",4.21043083900227,0.922315457329578,4,2.28571428571429,4,5.33333333333333,5.33333333333333,0.0716219815340909,0.00144982362864782,1335.76201084972,5.64203585837189,0.322016904680171,49.1286624642335,0.883174687937403,0.352585997928557
"data/cremad/AudioWAV/1038_ITH_SAD_XX.wav","1038_ITH_SAD_XX.wav","CREMA-D",2.8695,16000,"male",21,"sad",3.74358974358974,0.774640804546453,3.2,3.2,3.2,4,5.33333333333333,0.0765668890449438,0.00309850344010101,1829.25764688594,5.47521863880852,0.443119062221392,42.7696826842485,0.912149592718606,0.348492768775048
"data/cremad/AudioWAV/1038_ITS_ANG_XX.wav","1038_ITS_ANG_XX.wav","CREMA-D",3.003,16000,"male",21,"angry",3.48886291013951,0.914924524909601,3.2,0.205128205128205,3.2,4,5.33333333333333,0.144720262096774,0.0303812495120612,2089.41628077428,11.2183064027447,0.38441462818477,163.287079325943,0.894394931950236,0.333000333000333
"data/cremad/AudioWAV/1038_ITS_DIS_XX.wav","1038_ITS_DIS_XX.wav","CREMA-D",3.536875,16000,"male",21,"disgust",3.80751879699248,1.0230059589783,3.2,2.28571428571429,3.2,5.33333333333333,5.33333333333333,0.137340198863636,0.0256394504804826,2207.03729444649,9.80425765959203,0.501270229376852,141.02936040594,0.907035414402501,0.28273546562997
"data/cremad/AudioWAV/1038_ITS_FEA_XX.wav","1038_ITS_FEA_XX.wav","CREMA-D",2.2689375,16000,"male",21,"fear",3.92268632268632,1.26976296378099,3.2,0.432432432432432,3.2,5.33333333333333,5.33333333333333,0.101171875,0.0138412254444067,2157.86334447914,7.18323722591634,0.468461651716639,66.9975212178378,0.89009319562135,0.440734925488252
"data/cremad/AudioWAV/1038_ITS_HAP_XX.wav","1038_ITS_HAP_XX.wav","CREMA-D",2.7026875,16000,"male",21,"happy",3.64444444444444,0.910840068085297,3.2,2.66666666666667,3.2,3.6,5.33333333333333,0.0991443452380952,0.0130511933336023,1978.41820909112,10.3937628490603,0.414636275572476,144.810209708292,0.878244681575461,0.370002081261707
