"path","filename","dataset","duration","sample_rate","gender","age","emotion","f0_mean","f0_std","f0_median","f0_0","f0_25","f0_75","f0_100","zcr_mean","zcr_var","spec_centroid","spec_skew","spec_flatness","spec_peak","spec_entropy","spec_prec"
"data/savee/AudioData/JE/n09.wav","n09","SAVEE",3.648,44100,"male",29,"neutral",8.275,4.41618118400955,6.3,4.9,5.5125,10.5,14.7,0.00329045581210191,2.67124678664018e-05,288.024622264635,78.3790838089107,0.00166615200811376,12222.1651565428,0.74337107290667,0.0994610454599141
"data/savee/AudioData/JE/n10.wav","n10","SAVEE",3.821,44100,"male",29,"neutral",6.51795454545455,2.90144921398296,5.90625,3.675,5.5125,6.3,14.7,0.00411996580547112,3.05648058248561e-05,314.274408370157,63.079002245114,0.00184437162428605,8864.69444876976,0.743984901118984,0.0949526720275363
"data/savee/AudioData/JE/n11.wav","n11","SAVEE",5.332,44100,"male",29,"neutral",6.5275,2.91921532324155,6.3,2.205,5.5125,6.3,14.7,0.00412326388888889,3.67921165677311e-05,340.43202874209,101.099316147477,0.00157261330385911,19766.5806579214,0.755852857684541,0.0680419648818409
"data/savee/AudioData/JE/n12.wav","n12","SAVEE",3.281,44100,"male",29,"neutral",6.23890909090909,2.14027312499755,6.3,4.00909090909091,5.5125,6.3,14.7,0.00327598625886525,2.88292657678821e-05,340.153569098183,56.1238375841326,0.00203592914696586,7129.26862754661,0.744697640544358,0.110568251708625
"data/savee/AudioData/JE/n13.wav","n13","SAVEE",2.745,44100,"male",29,"neutral",7.52805944055944,4.18010737775077,6.3,4.00909090909091,5.5125,6.3,14.7,0.00456832627118644,4.48816397797963e-05,335.462178597329,47.7952568091086,0.00208440141916788,5350.83248797349,0.747734497660893,0.132173510776272
"data/savee/AudioData/JE/n14.wav","n14","SAVEE",5.458,44100,"male",29,"neutral",5.98231534090909,1.75096423757178,5.5125,3.675,5.5125,6.3,14.7,0.00287566489361702,2.53538316798417e-05,399.974799090771,123.796815140746,0.00187019192569697,26785.9736638455,0.773072887657461,0.0664686454936336
"data/savee/AudioData/JE/n15.wav","n15","SAVEE",5.458,44100,"male",29,"neutral",6.15447368421053,2.21916018570642,5.5125,3.675,5.5125,6.3,14.7,0.00421376329787234,3.59049143205184e-05,327.84752480599,100.991778971106,0.00152998279872265,20048.8960299148,0.76376619880343,0.0664686454936336
"data/savee/AudioData/JE/n16.wav","n16","SAVEE",3.446,44100,"male",29,"neutral",5.89151069518717,2.45385147483922,5.5125,3.675,5.5125,6.3,14.7,0.00500818201013513,3.65535982475333e-05,362.797392245399,51.3665975647799,0.00245281760834493,6374.59829649279,0.756502498486019,0.105283244829606
"data/savee/AudioData/JE/n17.wav","n17","SAVEE",3.003,44100,"male",29,"neutral",5.65,0.497179545033783,5.5125,4.9,5.5125,5.90625,6.3,0.00529160610465116,4.5794144484503e-05,298.706179924746,49.6580236992021,0.001979200103669,5677.00387910564,0.742245015249682,0.120824019815139
"data/savee/AudioData/JE/n18.wav","n18","SAVEE",2.078,44100,"male",29,"neutral",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"data/savee/AudioData/JE/n19.wav","n19","SAVEE",3.475,44100,"male",29,"neutral",5.97875,2.77834080778992,5.5125,2.94,5.053125,6.3,14.7,0.00440922867892977,4.06453506234428e-05,306.384174135265,55.1731944996513,0.00194594954931941,7210.35818204838,0.743502210905131,0.104411380840512
"data/savee/AudioData/JE/n20.wav","n20","SAVEE",3.679,44100,"male",29,"neutral",5.89966555183946,2.09492507066461,5.5125,3.39230769230769,5.5125,6.3,14.7,0.00500024723101266,4.82935538511332e-05,325.022147559747,50.8021588537864,0.00182152676197338,6487.22826363301,0.755008400168161,0.0986102123201134
"data/savee/AudioData/JE/n21.wav","n21","SAVEE",3.833,44100,"male",29,"neutral",9.04261363636364,4.43503724202264,6.3,4.00909090909091,5.709375,14.7,14.7,0.00353338068181818,3.20825632121162e-05,333.764056337209,100.674366799538,0.00161032090050367,18119.8289175784,0.751434132435897,0.0946465542738835
"data/savee/AudioData/JE/n22.wav","n22","SAVEE",3.038,44100,"male",29,"neutral",6.8796875,3.20027159491972,5.90625,4.9,5.5125,6.3,14.7,0.00398856561302682,3.66876513916519e-05,257.352415025869,48.878218322225,0.00159905406693381,5511.25755561316,0.714065460807084,0.119434180569552
"data/savee/AudioData/JE/n23.wav","n23","SAVEE",3.375,44100,"male",29,"neutral",6.62375,2.83619086424399,5.90625,3.675,5.5125,6.3,14.7,0.00318561422413793,3.01152620633026e-05,377.92825163521,80.3065779276951,0.00206553325829167,12432.7317741813,0.759433214392396,0.10749148465895
"data/savee/AudioData/JE/n24.wav","n24","SAVEE",3.833,44100,"male",29,"neutral",7.3185,3.91634204328478,5.5125,4.41,5.5125,6.103125,14.7,0.00375236742424242,3.55955490895131e-05,365.562182928835,91.8999552886048,0.00190438054572361,15694.3703409967,0.761386863461659,0.0946471141503351
"data/savee/AudioData/JE/n25.wav","n25","SAVEE",3.64,44100,"male",29,"neutral",11.5354166666667,4.90637605995165,14.7,4.9,7.809375,14.7,14.7,0.00345696884984026,2.52043613981652e-05,339.85704821119,99.8875592001717,0.00174397682927051,17266.782498504,0.756930221362327,0.0996605313152076
"data/savee/AudioData/JE/n26.wav","n26","SAVEE",2.499,44100,"male",29,"neutral",7.05,3.5556513116446,6.3,3.675,5.5125,6.825,14.7,0.00402434593023256,3.55125846771592e-05,322.682898473598,61.5085836230193,0.00204501223262299,7700.59738329193,0.740358648193132,0.145211645974007
"data/savee/AudioData/JE/n27.wav","n27","SAVEE",5.269,44100,"male",29,"neutral",6.52486888111888,2.46475367415669,6.3,4.00909090909091,5.5125,6.3,14.7,0.00344060430463576,2.74645683459825e-05,385.946658009611,130.992649848379,0.00185154196079523,28769.3482659737,0.779368616836102,0.0688542227003765
"data/savee/AudioData/JE/n28.wav","n28","SAVEE",4.94,44100,"male",29,"neutral",8.21527777777778,4.16153065809933,6.3,4.9,5.5125,12.6,14.7,0.00467830882352941,4.24798082696743e-05,332.312571324177,92.9879154639489,0.00167338320722818,17316.0259275841,0.762411587774752,0.0734457052623848
"data/savee/AudioData/JE/n29.wav","n29","SAVEE",3.348,44100,"male",29,"neutral",7.54767045454545,3.79050053736921,5.90625,4.00909090909091,5.5125,6.3,14.7,0.00416395399305556,3.21522637757505e-05,357.624142791329,71.2776521982703,0.00205271302336932,10416.9047991237,0.758419838418283,0.10836951294677
"data/savee/AudioData/JE/n30.wav","n30","SAVEE",3.688,44100,"male",29,"neutral",5.50277777777778,0.812489316169074,5.5125,3.675,5.5125,6.3,6.3,0.00410957216088328,3.28059699718827e-05,376.1731699567,104.971666966238,0.00185085508030748,18804.9510439867,0.755431050212376,0.0983798075445015
"data/savee/AudioData/JE/sa01.wav","sa01","SAVEE",4.57,44100,"male",29,"sad",6.06539855072464,2.21176778201588,6.3,0.816666666666667,5.5125,6.3,14.7,0.00510396787531807,4.04553627085078e-05,425.529220858251,69.5061621927577,0.00210289832618745,10798.3233233695,0.764438107697275,0.0793859496792312
"data/savee/AudioData/JE/sa02.wav","sa02","SAVEE",3.711,44100,"male",29,"sad",7.59609375,3.56132793219397,6.3,5.5125,5.5125,6.5625,14.7,0.00514914772727273,4.9876785060213e-05,318.482863674238,57.7821491280815,0.00188573602745988,7725.30119715737,0.750885966695676,0.0977744099925447
"data/savee/AudioData/JE/sa03.wav","sa03","SAVEE",2.537,44100,"male",29,"sad",10.85,4.23485536943117,11.025,6.3,7.35,14.7,14.7,0.00417502866972477,4.6969498307066e-05,344.366082883995,61.1373510359567,0.00233816922642635,7298.53654315572,0.729659602075486,0.143026987404686
"data/savee/AudioData/JE/sa04.wav","sa04","SAVEE",5.031,44100,"male",29,"sad",6.38562834224599,2.27475754277642,6.3,4.00909090909091,5.5125,6.3,14.7,0.00509706986143187,4.18119012070583e-05,338.145452391644,68.1563313846509,0.00183580759592391,10781.0136019824,0.74791048756763,0.0721087760887299
"data/savee/AudioData/JE/sa05.wav","sa05","SAVEE",4.832,44100,"male",29,"sad",7.54090909090909,3.51918039915805,6.3,3.675,5.5125,6.3,14.7,0.00659649188701923,5.38262755258753e-05,325.729745353036,63.8285798425976,0.00185312933688673,9885.92902697652,0.747321794206357,0.0750807117651475
"data/savee/AudioData/JE/sa06.wav","sa06","SAVEE",4.403,44100,"male",29,"sad",7.53958333333333,3.32747102453465,6.3,5.5125,5.709375,6.3,14.7,0.00539557222955145,5.16964944540531e-05,283.97510926004,38.9693778703803,0.00168801228211518,4321.49949851459,0.736892221390762,0.0824100828736396
"data/savee/AudioData/JE/sa07.wav","sa07","SAVEE",3.44,44100,"male",29,"sad",14.7,0,14.7,14.7,14.7,14.7,14.7,0.00390625,4.20263258077331e-05,298.858901948915,42.4940527964482,0.00157999139980295,4289.2364562621,0.729932255192795,0.105465067992011
"data/savee/AudioData/JE/sa08.wav","sa08","SAVEE",4.133,44100,"male",29,"sad",8.1797850678733,6.0469090309235,5.5125,2.59411764705882,3.39230769230769,14.7,14.7,0.00398305828651685,4.12572880941283e-05,371.122659918942,37.7816939722973,0.00220019184349698,3804.8619799322,0.745599006410293,0.087778490978017
"data/savee/AudioData/JE/sa09.wav","sa09","SAVEE",3.695,44100,"male",29,"sad",6.82977272727273,3.36900362627948,6.3,3.675,5.5125,6.3,14.7,0.00412735849056604,5.12628468450539e-05,334.247349377913,26.6200998346268,0.00242280126318813,1941.20786449315,0.744124947590232,0.0981908338856568
"data/savee/AudioData/JE/sa10.wav","sa10","SAVEE",5.32,44100,"male",29,"sad",8.39860795454545,4.29746236995769,6.825,2.45,5.5125,14.7,14.7,0.00415358897379913,4.15080383253541e-05,330.307539320846,45.6887182823911,0.00182390023128835,6006.08503016632,0.757865903164707,0.0682014842348007
"data/savee/AudioData/JE/sa11.wav","sa11","SAVEE",5.933,44100,"male",29,"sad",6.13689204545455,1.57026275346761,6.3,4.00909090909091,5.5125,6.3,14.7,0.00569502201565558,5.47774191814997e-05,378.482672018729,44.3831171662841,0.00206416527007515,5492.70317474208,0.754130633402169,0.0611471199706494
"data/savee/AudioData/JE/sa12.wav","sa12","SAVEE",5.391,44100,"male",29,"sad",6.98074162679426,3.54044628288778,6.3,3.675,5.5125,6.3,14.7,0.00562365301724138,4.7005979890682e-05,292.998113529974,40.5446817323407,0.00169015194286365,4555.58280171209,0.729277691674611,0.0673026769639762
"data/savee/AudioData/JE/sa13.wav","sa13","SAVEE",6.006,44100,"male",29,"sad",6.71396853146853,3.05489372200046,6.3,3.39230769230769,5.5125,6.3,14.7,0.00610871010638298,6.92824021279173e-05,336.614245759066,35.1177892693074,0.00187950532590264,3802.67749180295,0.751472251028467,0.0604104132449831
"data/savee/AudioData/JE/sa14.wav","sa14","SAVEE",7.139,44100,"male",29,"sad",8.35367647058824,3.75755167937339,7.35,3.675,6.3,7.35,14.7,0.0057289546009772,5.38181112951164e-05,328.78656613663,51.7866597591566,0.0013954238154527,7816.88599289974,0.761695909489425,0.0508230152024344
"data/savee/AudioData/JE/sa15.wav","sa15","SAVEE",6.243,44100,"male",29,"sad",6.77679063360882,2.62078804816537,6.3,4.00909090909091,5.5125,6.3,14.7,0.00447727537243948,4.27665902355666e-05,363.86989458481,53.2746615927969,0.00176812204430859,7656.34371602875,0.768142232116823,0.0581171496443957
"data/savee/AudioData/JE/su01.wav","su01","SAVEE",4.26,44100,"male",29,"surprise",6.65,2.25520231908359,6.3,5.5125,5.90625,6.3,14.7,0.00932803961748634,0.000158729327636097,408.6713149562,17.4849089789291,0.00380199955433643,645.855460309252,0.766763874999026,0.0851720742061697
"data/savee/AudioData/JE/su02.wav","su02","SAVEE",3.81,44100,"male",29,"surprise",8.24526315789474,3.4914791014396,6.3,4.41,6.3,7.35,14.7,0.0192156535823171,0.000926778203930517,335.47072409754,8.98911239203347,0.00345089408234325,99.5535418569895,0.761030312839403,0.0952380952380952
"data/savee/AudioData/JE/su03.wav","su03","SAVEE",2.909,44100,"male",29,"surprise",10.35,4.08595154156287,7.35,6.3,7.35,14.7,14.7,0.0157578125,0.00133195507861524,392.639244236013,11.2512888597779,0.0100841942152418,171.680444131152,0.769087189335211,0.124716464911802
"data/savee/AudioData/JE/su04.wav","su04","SAVEE",4.19,44100,"male",29,"surprise",8.51931818181818,3.97644377725077,6.3,5.5125,6.3,10.5,14.7,0.0192111545138889,0.000932712932741336,381.881115689343,9.97776810704289,0.00487114553216516,134.25725973166,0.776719956366432,0.0865800865800866
"data/savee/AudioData/JE/su05.wav","su05","SAVEE",3.74,44100,"male",29,"surprise",10.5807692307692,4.69865787404315,14.7,3.675,6.3,14.7,14.7,0.0216420807453416,0.00203904363591937,451.952148902745,10.3900452947119,0.0118744124637709,140.980140932475,0.780464498264658,0.0970020309800236
"data/savee/AudioData/JE/su06.wav","su06","SAVEE",3.415,44100,"male",29,"surprise",11.9,4.84974226119286,14.7,6.3,10.5,14.7,14.7,0.0098187712585034,0.000395163348109082,382.846790974047,11.0551703501432,0.00692273054823365,198.950301892163,0.761590382034241,0.106240994415708
"data/savee/AudioData/JE/su07.wav","su07","SAVEE",4.409,44100,"male",29,"surprise",6.10759943181818,0.593078581337692,6.3,4.00909090909091,6.3,6.3,6.3,0.0243754122691293,0.00195194023962993,419.643603132593,9.35187123445238,0.00861903511641732,110.578345418818,0.784366901962395,0.0822850560052662
"data/savee/AudioData/JE/su08.wav","su08","SAVEE",4.842,44100,"male",29,"surprise",6.63238636363636,3.02154731754258,6.3,2.00454545454545,5.5125,6.3,14.7,0.0213063923860911,0.00155614465172716,419.161523591431,11.679942952321,0.0123286361546047,171.225267794255,0.776188206679202,0.0749375910374641
"data/savee/AudioData/JE/su09.wav","su09","SAVEE",3.934,44100,"male",29,"surprise",8.50096153846154,3.50696614447039,7.35,5.5125,6.3,7.35,14.7,0.0224089312130178,0.00169295880184716,410.239831834597,10.5267234755569,0.0136505097069146,142.985118153948,0.769552178158536,0.0922312467935231
"data/savee/AudioData/JE/su10.wav","su10","SAVEE",4.193,44100,"male",29,"surprise",6.02092105263158,0.692755273109525,6.3,4.41,5.5125,6.3,7.35,0.0162417763157895,0.000825585259331597,350.487457271309,10.2258632025225,0.00379958931614628,138.775790459477,0.767456344080912,0.0865262417867669
"data/savee/AudioData/JE/su11.wav","su11","SAVEE",3.636,44100,"male",29,"surprise",7.98362068965517,3.49692483439576,6.3,5.5125,6.3,6.3,14.7,0.00945362420127796,0.000359584279910757,434.033784804068,13.3963969308056,0.00537186723556738,340.633052135591,0.776322185776945,0.0997723942256727
"data/savee/AudioData/JE/su12.wav","su12","SAVEE",5.669,44100,"male",29,"surprise",7.52450284090909,3.20381914900864,6.3,4.00909090909091,6.3,7.35,14.7,0.021148181352459,0.00136432640642489,387.367547301377,10.1193622850977,0.00538054362993176,130.07045210375,0.776810869123961,0.0639951363696359
"data/savee/AudioData/JE/su13.wav","su13","SAVEE",4.925,44100,"male",29,"surprise",9.0875,4.50928965379451,7.35,0.9,7.0875,14.7,14.7,0.013206625884434,0.000587958847999445,338.617057244744,10.1750464950034,0.00392258276192554,127.516871001155,0.761144036005877,0.0736692343464388
"data/savee/AudioData/JE/su14.wav","su14","SAVEE",5.353,44100,"male",29,"surprise",7.39521531100478,3.31428687227386,6.3,4.00909090909091,5.90625,6.3,14.7,0.0166121542841649,0.00101364165963311,439.497488417267,11.1783052036923,0.00387102883213766,256.443989861923,0.794186568142964,0.0677833981512078
"data/savee/AudioData/JE/su15.wav","su15","SAVEE",6.13,44100,"male",29,"surprise",6.25876471089886,2.17037465801715,6.3,2.00454545454545,5.5125,6.3,14.7,0.0222255989089184,0.00143822861204928,412.902165950694,10.7299672070015,0.0057600817074231,169.771904604762,0.794232451395217,0.0591910799042584
"data/savee/AudioData/JK/a01.wav","a01","SAVEE",4.13,44100,"male",29,"angry",6.3,0,6.3,6.3,6.3,6.3,6.3,0.0175066021126761,0.000715013535749166,435.221188603985,12.4634667652884,0.00651538730531134,345.740369993847,0.785178293636239,0.0878483737069817
"data/savee/AudioData/JK/a02.wav","a02","SAVEE",3.648,44100,"male",29,"angry",9.21666666666667,4.00323398678383,6.3,6.3,6.3,14.7,14.7,0.0202341261942675,0.00137497697037894,420.026644589994,8.88676592987477,0.0152854531345936,104.101867602783,0.791298053378979,0.0994604271825348
"data/savee/AudioData/JK/a03.wav","a03","SAVEE",2.516,44100,"male",29,"angry",8.085,3.50174956271861,6.3,6.3,6.3,7.0875,14.7,0.0133825231481481,0.000703381547426787,382.171588429211,8.39730688225669,0.0203873792574656,89.0425518733696,0.769994357455218,0.14421690222094
"data/savee/AudioData/JK/a04.wav","a04","SAVEE",3.522,44100,"male",29,"angry",7.14,2.36006819287071,6.3,5.5125,6.3,7.35,14.7,0.0225221740924092,0.00182147312979306,449.483056776697,8.38337791894009,0.0211007289210389,90.509149150382,0.794769021011645,0.103012470947264
"data/savee/AudioData/JK/a05.wav","a05","SAVEE",3.522,44100,"male",29,"angry",6.50192307692308,1.69682678958288,6.3,5.5125,6.3,6.3,14.7,0.0318107982673267,0.00335334651267425,395.920541690907,8.19236995366639,0.0172733770400562,85.2058857980275,0.78010486673728,0.103013134174607
"data/savee/AudioData/JK/a06.wav","a06","SAVEE",3.795,44100,"male",29,"angry",6.15588235294118,2.23059390584528,5.5125,4.9,5.5125,5.5125,14.7,0.0359470858895706,0.0033417282356525,542.417905320924,7.76868305669013,0.0267213077951307,76.3882753266854,0.817639043143257,0.0956137205689016
"data/savee/AudioData/JK/a07.wav","a07","SAVEE",2.788,44100,"male",29,"angry",7.875,3.36982937253505,6.3,6.3,6.3,7.0875,14.7,0.0158121744791667,0.000202877983721064,477.778054830502,8.22164093038631,0.0448922647405088,89.4508136483835,0.796740470612897,0.130121500951513
"data/savee/AudioData/JK/a08.wav","a08","SAVEE",3.585,44100,"male",29,"angry",6.06666666666667,0.366440781237359,6.3,5.5125,5.5125,6.3,6.3,0.0369635247564935,0.003945754886435,522.052052308303,11.246707267605,0.0382516844654129,176.614926958699,0.808170503440985,0.101205611851177
"data/savee/AudioData/JK/a09.wav","a09","SAVEE",4.004,44100,"male",29,"angry",6.69375,2.01043372186203,6.3,5.5125,6.3,6.3,14.7,0.0355139444040698,0.00372580772610436,537.420717877905,7.39107215682657,0.063114865578994,68.5101780065165,0.815229730050368,0.0906079225302262
"data/savee/AudioData/JK/a10.wav","a10","SAVEE",4.277,44100,"male",29,"angry",6.3162841191067,1.71033669158663,6.3,3.39230769230769,6.3,6.3,14.7,0.0343389096467391,0.0025764855569099,493.39041816948,8.51548457341191,0.0400922658823585,91.4110631678497,0.804518675430489,0.0848338317320948
"data/savee/AudioData/JK/a11.wav","a11","SAVEE",2.891,44100,"male",29,"angry",14.7,NA,14.7,14.7,14.7,14.7,14.7,0.0143412928427419,0.00035962968796153,485.811382255094,8.71606665545002,0.0340995046948734,100.840998056196,0.794783929745504,0.125516776101606
"data/savee/AudioData/JK/a12.wav","a12","SAVEE",3.242,44100,"male",29,"angry",6.034375,0.496965618920352,6.3,4.9,5.5125,6.3,7.35,0.0417646729390681,0.0045543363853524,537.891882406493,9.71945437700417,0.0241796270913701,124.404933673147,0.803133107126269,0.111894371713103
"data/savee/AudioData/JK/a13.wav","a13","SAVEE",4.977,44100,"male",29,"angry",7.30625,2.99064408571361,6.3,3.675,6.3,6.3,14.7,0.0368948963200935,0.00385432579509589,549.924261036322,8.03752861667542,0.0304254225809341,84.180727610744,0.819601268300788,0.0729009094388453
"data/savee/AudioData/JK/a14.wav","a14","SAVEE",5.957,44100,"male",29,"angry",6.41442307692308,2.38042639016429,6.3,3.39230769230769,6.3,6.3,14.7,0.0295481542397661,0.00233752659538336,535.752020711572,8.2175115427204,0.0349362731012225,89.2179291522749,0.8224619639655,0.06090435351932
"data/savee/AudioData/JK/a15.wav","a15","SAVEE",5.178,44100,"male",29,"angry",6.94166666666667,1.97716746293039,6.3,6.3,6.3,6.3,14.7,0.0235296699438202,0.00163715817038015,438.956631291815,8.52952368414875,0.0211788817209925,91.3994408963172,0.797669202380955,0.0700700262324661
"data/savee/AudioData/JK/d01.wav","d01","SAVEE",5.136,44100,"male",29,"disgust",6.53125,1.64840516358489,6.3,4.9,6.3,6.3,14.7,0.0153333569004525,0.000548764051894796,515.441705023458,29.780667150481,0.00468565004381474,2816.38861841442,0.79271529393068,0.0706370579665357
"data/savee/AudioData/JK/d02.wav","d02","SAVEE",3.983,44100,"male",29,"disgust",8.413125,3.73614430394068,6.3,5.5125,6.3,9.1875,14.7,0.0150840470116618,0.000755228500440355,411.218408106421,15.9914527854411,0.00549093877757571,631.99276911584,0.777274171538822,0.0910850506660594
"data/savee/AudioData/JK/d03.wav","d03","SAVEE",2.6,44100,"male",29,"disgust",7.35,NA,7.35,7.35,7.35,7.35,7.35,0.00754098934977578,9.70288969668765e-05,333.312961924948,19.6476444334998,0.00254990619588847,1206.66952186486,0.754000495444198,0.139566123812598
"data/savee/AudioData/JK/d04.wav","d04","SAVEE",4.444,44100,"male",29,"disgust",7.34132231404959,2.50078575180056,6.3,4.00909090909091,6.3,7.35,14.7,0.0150932591623037,0.000784102370934217,421.761628969879,11.4935856087036,0.0219411315949445,166.499898636763,0.76504030900891,0.0816326530612245
"data/savee/AudioData/JK/d05.wav","d05","SAVEE",3.357,44100,"male",29,"disgust",6.1425,0.33203915431768,6.3,5.5125,6.3,6.3,6.3,0.0184499351211073,0.00139606553561318,334.331257450507,11.9367876968237,0.0116181775219958,213.809818372223,0.751572631977279,0.108078167534669
"data/savee/AudioData/JK/d06.wav","d06","SAVEE",3.732,44100,"male",29,"disgust",7.42828947368421,3.21577835694055,6.3,4.9,6.3,6.3,14.7,0.013142523364486,0.000733297116288515,510.445464141882,22.7221136125783,0.00800627150747501,1716.80805175046,0.810865956321052,0.0972254293110363
"data/savee/AudioData/JK/d07.wav","d07","SAVEE",3.04,44100,"male",29,"disgust",6.01939655172414,1.70398556635461,5.5125,5.5125,5.5125,6.3,14.7,0.0115316690613027,0.000337110744828219,336.668218822498,10.2646926869716,0.00466625003992316,199.021631020197,0.760437913549452,0.119352215848482
"data/savee/AudioData/JK/d08.wav","d08","SAVEE",4.444,44100,"male",29,"disgust",7.59375,3.04469411593601,6.3,5.5125,6.3,7.0875,14.7,0.0110796384162304,0.000267850789334342,354.918108562499,10.7591501588496,0.00902714433764792,172.750979163335,0.779005262717444,0.0816326530612245
"data/savee/AudioData/JK/d09.wav","d09","SAVEE",4.444,44100,"male",29,"disgust",6.3875,1.28843887253562,6.3,4.9,6.3,6.3,14.7,0.027604507526178,0.00200551141753386,473.530636519199,7.40286858762992,0.00560412461854853,91.3853191724439,0.812676066796954,0.0816326530612245
"data/savee/AudioData/JK/d10.wav","d10","SAVEE",4.221,44100,"male",29,"disgust",6.8578125,2.34174914593771,6.3,3.15,6.3,7.35,14.7,0.00983557162534435,0.000120326663225519,398.035119391329,16.3720795242183,0.0024102215090496,855.023541485844,0.786786763928901,0.085947110297001
"data/savee/AudioData/JK/d11.wav","d11","SAVEE",3.931,44100,"male",29,"disgust",7.33125,3.13898313857064,6.3,5.5125,6.3,6.3,14.7,0.00772582285502959,0.00012467759944029,423.752616749861,20.5986060922112,0.00354732048345587,1518.48830433884,0.796124267695158,0.0922993498664544
"data/savee/AudioData/JK/d12.wav","d12","SAVEE",3.019,44100,"male",29,"disgust",7.134375,2.7045414159952,6.3,5.5125,6.3,6.3,14.7,0.00901442307692308,0.000248051624394398,465.560287935823,17.5932790073347,0.00664100608924149,1037.90682568361,0.798688994000388,0.120181474025779
"data/savee/AudioData/JK/d13.wav","d13","SAVEE",5.503,44100,"male",29,"disgust",6.29153225806452,0.368023820231876,6.3,5.5125,6.3,6.3,7.35,0.0135111748417722,0.00041445347936554,361.293353222569,14.2382774836975,0.00280087515019443,729.333144148489,0.788625573550815,0.065927998384764
"data/savee/AudioData/JK/d14.wav","d14","SAVEE",6.289,44100,"male",29,"disgust",6.825,2.32068253628335,6.3,5.5125,6.3,6.3,14.7,0.00891722504621072,0.000129663824276112,392.004508178128,16.7168285312012,0.00502380096875212,1009.46791974845,0.796473150943074,0.0576871768616734
"data/savee/AudioData/JK/d15.wav","d15","SAVEE",7.013,44100,"male",29,"disgust",6.79263698630137,1.69439926518605,6.3,5.5125,6.3,6.3,14.7,0.0163073002897351,0.000871353337524182,450.600339411887,23.8840963175001,0.00329515241510092,2086.9703494477,0.804912535402697,0.0517372394949152
"data/savee/AudioData/JK/f01.wav","f01","SAVEE",4.14,44100,"male",29,"fear",6.762,1.68981507864026,6.3,6.3,6.3,6.3,14.7,0.0321003774578652,0.00296292924526315,486.087321338825,8.31870841241339,0.0229252487648325,89.9950253058873,0.79623920566916,0.0876260994337163
"data/savee/AudioData/JK/f02.wav","f02","SAVEE",3.59,44100,"male",29,"fear",7.21875,2.76524268294633,6.3,5.5125,6.3,6.3,14.7,0.023241555420712,0.00156551076180145,440.946120097097,9.60744003139228,0.0170565400805664,127.175175076149,0.792764150134059,0.101057950418443
"data/savee/AudioData/JK/f03.wav","f03","SAVEE",2.385,44100,"male",29,"fear",8.63333333333333,3.47365081722386,7.35,6.3,6.3,7.35,14.7,0.0147103658536585,0.000877100699601249,409.864386022534,10.0221260048919,0.0231766598532442,155.693231499362,0.773894297742162,0.152141872295916
"data/savee/AudioData/JK/f04.wav","f04","SAVEE",3.145,44100,"male",29,"fear",6.67238372093023,1.32770265172415,6.3,5.5125,6.3,6.3,14.7,0.0363932291666667,0.00339784161308884,432.86383940894,9.55780672744247,0.0299444238422075,128.398981354662,0.780496854289105,0.115373521776752
"data/savee/AudioData/JK/f05.wav","f05","SAVEE",3.8,44100,"male",29,"fear",6.65477272727273,2.3074485815748,6.3,4.00909090909091,6.3,6.3,14.7,0.024345374617737,0.00155666966310453,482.818332674122,10.1666684839266,0.0286828494156421,139.178815053736,0.795525336655125,0.0954824849316703
"data/savee/AudioData/JK/f06.wav","f06","SAVEE",3.561,44100,"male",29,"fear",5.91818181818182,0.504130664880373,5.5125,5.5125,5.5125,6.3,7.35,0.0183376736111111,0.000660414426487435,483.919327110605,13.5734990641657,0.0051219144944113,673.486802015072,0.807653291688135,0.101893953867512
"data/savee/AudioData/JK/f07.wav","f07","SAVEE",4.214,44100,"male",29,"fear",7.07954545454545,2.46900476965048,6.3,5.5125,6.3,6.3,14.7,0.0155278832872928,0.000444968109684315,460.151412329937,9.2282341874564,0.0125285515830042,160.443187994047,0.796079646374573,0.0861001991067104
"data/savee/AudioData/JK/f08.wav","f08","SAVEE",4.846,44100,"male",29,"fear",6.496875,2.27166782534032,6.3,3.675,5.5125,6.3,14.7,0.0212267685851319,0.00119150368803609,519.24057109604,15.1212092102655,0.0084656575410199,809.920783269111,0.804782712796711,0.0748695631828923
"data/savee/AudioData/JK/f09.wav","f09","SAVEE",3.931,44100,"male",29,"fear",6.034375,0.496965618920352,6.3,4.9,5.5125,6.3,7.35,0.0139087925295858,0.000356114176710213,418.03701742679,13.0176732899428,0.00899087243378028,324.017522909172,0.784959845140111,0.0922993498664544
"data/savee/AudioData/JK/f10.wav","f10","SAVEE",1.896,44100,"male",29,"fear",14.7,0,14.7,14.7,14.7,14.7,14.7,0.0175541602760736,0.00015357630835928,417.105035028528,10.697751655141,0.0230921726832882,141.946715873096,0.760758061978376,0.19133263178035
"data/savee/AudioData/JK/f11.wav","f11","SAVEE",4.528,44100,"male",29,"fear",6.510625,1.72151857825519,6.3,4.41,6.3,6.3,14.7,0.0310096153846154,0.00277015756943114,487.131055505108,9.71699311219686,0.0225527098342546,135.371183913245,0.803404859980446,0.0801209826838526
